3502	-0.005152322	1.4763701	9.131485	-0.21247639	0.10513864	0.092572264
3512	0.01703714	1.5454093	9.360074	-0.21223204	0.071314156	0.042062435
3522	0.08855673	1.430909	9.639649	-0.18432422	0.04967207	-0.009302605
3532	-0.011473015	1.4716104	9.919254	-0.11492993	0.036128316	-0.057491146
3542	0.066204466	1.3352942	9.946059	-0.06738716	0.002565634	-0.07513642
3553	-0.011769895	1.2345366	10.067905	0.003228859	-0.027366763	-0.073216565
3562	0.029812599	1.1390941	9.929358	0.02232276	-0.0028099802	-0.07311184
3572	-0.14504074	1.1160716	9.877835	0.039235003	0.023666665	-0.020891592
3582	-0.1331655	1.3228444	9.249903	-0.009215338	0.061348323	0.042010076
3592	-0.15453136	1.398166	9.173623	-0.08792969	0.08998918	0.0914378
3602	-0.20663877	1.315135	9.405324	-0.118507855	0.11128219	0.119973935
3613	0.014537593	1.1927242	9.64575	-0.119729586	0.16023868	0.12845623
3622	0.04747223	1.2401582	9.97681	-0.08332202	0.163293	0.11482521
3632	-0.003916914	1.2292981	9.890246	-5.061455E-4	0.058608156	0.061889376
3642	0.119633466	1.3279009	9.7583065	0.05820673	-0.053773593	-0.013823007
3652	0.07345411	1.2892967	9.67901	0.13076007	-0.21038198	-0.12184144
3662	-0.22134873	1.2236382	9.711495	0.16001178	-0.25829127	-0.13182472
3672	-0.28262115	1.1604408	9.56179	0.17407914	-0.24342106	-0.07913323
3683	-0.49332047	1.0805607	9.640713	0.17373008	-0.19896753	-0.004694936
3692	-0.20754856	1.1728141	9.560326	0.10658725	-0.07539822	0.093636915
3702	-0.090309285	1.6190933	9.127875	0.028134707	0.021223204	0.13578662
3712	-0.08112513	1.469513	9.475598	-0.05623451	0.15913913	0.19589576
3722	-0.18579963	1.5946342	8.860558	-0.08255407	0.16992526	0.19493583
3732	0.45793417	1.6475269	8.887028	-0.14149384	0.17079791	0.10655235
3742	0.046916775	1.5814086	10.480522	-0.09115855	0.22835888	0.093392566
3752	0.50645983	1.6939647	10.039156	-0.014381513	0.15461873	0.03234095
3763	0.42940488	1.6655216	9.841424	0.021973696	0.10274753	-0.03424336
3772	0.64374334	1.3608356	10.035449	0.09639453	0.20041616	-0.15475835
3782	0.038862683	1.3899873	9.750137	0.1272694	0.18006562	-0.16802284
3792	-0.7938215	1.7402686	8.795196	0.06021386	-0.09477138	-0.0646819
3802	0.70926785	1.1038036	8.878237	-0.021502456	-0.09293878	-0.06391396
3812	-0.042463563	1.4717445	9.456043	-0.04998623	-0.058555797	-0.05551892
3822	0.16881995	1.4590456	9.836214	-0.042481314	0.006387905	-0.09122836
3833	-0.50219816	1.4675211	9.9846735	0.0028448866	-0.10464994	-0.040299654
3842	-0.9643557	1.0515908	9.484122	0.02274164	-0.23151793	0.025726153
3852	-1.2236382	1.0454521	9.443306	0.05099852	-0.4533842	0.15042993
3862	-0.6877392	1.3706614	9.201521	0.026249751	-0.57274723	0.21713641
3872	-0.32317892	1.631543	9.384103	-0.028710665	-0.57126373	0.2787989
3882	0.18894082	1.3852563	9.572019	-0.058119465	-0.48778462	0.28406978
3892	0.36358348	1.4219164	10.13071	-0.0360585	-0.2226342	0.25403267
3903	0.8484189	1.0031322	9.564721	-0.03630285	-0.08213519	0.18969983
3912	0.7232117	0.92874914	9.467478	-0.06283186	0.016318828	0.018099064
3922	1.3062574	1.49312	7.7747393	-0.22755602	-0.06791076	-0.21931808
3932	1.2038717	1.861693	8.717911	-0.3087662	-0.20448278	-0.472513
3942	0.44234315	1.597172	9.821139	-0.26672122	-0.2718874	-0.51721084
3952	0.33251628	1.5856607	10.179313	-0.12751375	-0.3934321	-0.4682195
3962	-0.26683855	1.1426567	10.245564	-0.0312763	-0.53777087	-0.3895924
3973	0.04636132	0.98688996	10.060493	0.04024729	-0.72003555	-0.3104068
3982	0.12559025	1.1725075	10.081217	0.06934193	-0.8613898	-0.28262118
3992	0.098583646	1.3080864	9.779719	0.049200833	-0.92354095	-0.26862362
4002	0.28848216	1.1886253	9.197623	-0.017715093	-0.9533163	-0.24720843
4012	0.55781066	1.2041878	9.138218	-0.11843804	-0.97679096	-0.19732693
4022	0.8035324	1.1005284	9.455632	-0.16386896	-0.8669923	-0.17325884
4032	0.6871838	1.2007208	9.630514	-0.17114699	-0.59798473	-0.11304498
4042	0.59288096	1.3410882	9.9076185	-0.13992305	-0.47408378	-0.065502204
4053	0.89092076	1.2921795	9.349281	-0.13777629	-0.39877284	-0.0487645
4062	1.2550501	1.344689	8.881943	-0.17313667	-0.3752807	-0.07443829
4072	1.0185126	1.2672988	8.496093	-0.26630235	-0.48778462	-0.06841691
4082	0.6123793	1.1883285	8.25381	-0.35737363	-0.6403613	-0.020402899
4092	0.57851577	1.1042058	8.134032	-0.52565825	-0.81100214	0.07763225
4103	0.7400956	1.1989013	8.60615	-0.62138957	-0.8540943	0.14084807
4112	0.86404824	1.1247864	8.530713	-0.78401935	-0.89962995	0.20217894
4123	1.2460958	1.2161874	8.956699	-0.8745845	-0.9014451	0.20303415
4132	1.6933997	0.88522255	9.113298	-0.9703507	-0.9351125	0.15913913
4142	2.0281475	0.8393592	10.135537	-0.9608387	-0.9434377	0.11301007
4152	2.0852635	0.78446496	10.872463	-0.74338806	-1.012832	0.045937065
4162	2.1054225	0.8925871	11.481988	-0.5145231	-1.0393436	-2.0943952E-4
4173	2.425173	1.0598269	11.64941	-0.16653931	-0.9772273	-0.11709414
4182	2.645114	0.6990303	11.396984	0.04612905	-0.9565626	-0.20504127
4192	2.4534917	0.4511921	10.645769	0.21326178	-1.1087728	-0.28694957
4202	2.3955712	0.28255412	9.743109	0.30482176	-1.3658947	-0.37274995
4212	2.441243	0.23058078	9.019321	0.24132667	-1.4618005	-0.45406485
4222	2.3793194	0.2539099	8.333421	0.11651818	-1.4455166	-0.489879
4233	2.200846	0.55219865	7.863928	-0.1561546	-1.4907905	-0.49666834
4242	2.3212934	0.5485691	7.4960256	-0.38336158	-1.5937823	-0.46354198
4252	2.5670729	0.2560838	7.3092394	-0.70439744	-1.8422649	-0.33941418
4262	2.0025678	-0.07965988	8.041482	-0.8445299	-2.00013	-0.18673277
4272	1.9097877	0.08262869	8.439331	-0.95116955	-2.099858	0.12629202
4282	2.627253	0.22813869	9.234274	-0.90055496	-2.0562944	0.32213542
4292	3.148672	0.62430245	9.939126	-0.6469412	-1.7393951	0.51684433
4302	4.516154	1.2832634	10.555068	-0.40575415	-1.4475237	0.5118527
4313	5.083599	1.2536327	10.362048	-0.056112334	-1.1573104	0.3665366
4322	4.6306634	0.41533655	9.694458	0.09967575	-1.1368202	0.28164378
4332	4.9562755	0.047845725	9.167321	0.17709856	-1.187714	0.13662437
4342	5.10078	-0.2102109	8.633127	0.14093533	-1.2444896	0.046774823
4353	5.546044	-0.09415916	8.52265	0.018570304	-1.2692384	-0.10629055
4362	5.5344653	-0.40422744	8.527686	-0.057822756	-1.2733049	-0.20254546
4372	4.752318	-0.89113146	8.948204	-0.10405653	-1.3161702	-0.22910938
4382	4.1849113	-1.0899459	9.303504	-0.045518186	-1.3629974	-0.19167206
4392	4.5329614	-0.60191184	9.476614	0.14788175	-1.4632666	-0.19952604
4402	5.1600313	0.09572976	9.198925	0.27838	-1.4931117	-0.24722588
4413	4.8470135	0.12109873	8.091837	0.35903168	-1.5067078	-0.26497588
4422	4.5810657	-0.033480518	7.294242	0.31422907	-1.4978416	-0.19847885
4433	4.682168	-0.06351338	6.4368496	0.09765117	-1.453615	-0.07328638
4442	5.232164	0.21097705	5.2448916	-0.13760176	-1.3931392	-0.024644049
4453	6.232806	0.04798938	4.686382	-0.6024353	-1.4338229	-0.08356637
4462	6.1833515	0.37946182	5.374284	-0.8631177	-1.571861	-0.17039649
4472	6.4837856	0.88031924	7.0931196	-1.001627	-1.7015913	-0.36164966
4482	6.3585114	1.3265122	11.920195	-0.7586248	-1.508139	-0.505936
4493	6.530683	1.8725913	12.923412	-0.027209682	-1.5458032	-0.7428645
4502	6.257773	0.2566584	10.035393	0.34547046	-1.6851329	-0.86727154
4512	6.0206895	-0.41060558	8.248418	0.58622116	-1.857903	-0.9468062
4522	6.2359185	-0.07672938	6.8665514	0.52820647	-1.9019027	-0.9720262
4532	6.1632404	0.25728092	6.432799	0.29925415	-1.8546567	-0.9525483
4543	5.8747196	0.44022664	6.06253	0.15310028	-1.7453991	-0.89032733
4552	4.73553	-0.43043914	5.9340672	-0.074717544	-1.5921766	-0.6773972
4562	5.808238	0.1459218	5.7886147	-0.22615977	-1.5168307	-0.55110514
4572	6.68079	0.9003348	6.033647	-0.3797662	-1.4610151	-0.48603928
4582	7.0858507	0.80055404	5.8708606	-0.46792278	-1.3630497	-0.4623028
4594	7.0739083	1.2057966	7.1887727	-0.54110444	-1.1717618	-0.38067377
4603	7.5285096	2.1207073	8.904112	-0.39357173	-1.0366383	-0.3606723
4612	7.2864943	1.9240571	9.275473	-0.0010821042	-0.74724525	-0.32449162
4622	6.286915	0.6856707	7.9562864	0.21964969	-0.6892829	-0.24644049
4632	6.597864	0.8358637	7.0744734	0.38852775	-0.7288844	-0.18832102
4642	6.951641	0.7982939	6.1377373	0.3988601	-0.7586597	-0.2075022
4652	6.854753	0.82283926	5.7775726	0.30740485	-0.72942543	-0.20362756
4662	7.1382647	1.0085049	5.427703	0.2183756	-0.7195469	-0.1842195
4673	7.1327868	0.9696325	5.651532	0.0925199	-0.6071302	-0.09079203
4682	7.283114	0.9318041	5.7355113	-0.002565634	-0.45153412	-0.002443461
4692	7.2082233	0.5973054	5.472676	-0.15594517	-0.27862436	0.16091935
4702	8.050206	0.727301	5.5474515	-0.22300072	-0.23661429	0.18259634
4712	7.9749036	0.43360907	5.6076612	-0.24560273	-0.33711034	0.15913913
4722	8.279408	0.37726873	6.291818	-0.19058995	-0.43598324	0.09744173
4733	8.285183	0.7956507	7.0527534	-0.029967302	-0.44573963	0.032585297
4742	7.808775	1.2688886	7.6266627	0.10875147	-0.39908698	0.021799162
4752	7.3467226	1.1675851	7.260637	0.2997952	-0.30819023	0.0893085
4762	7.550402	1.1448019	6.0768957	0.31269318	-0.22762585	0.12922418
4772	7.7273912	1.0976839	5.391043	0.1829105	-0.09279916	0.13336061
4782	7.526288	1.1465257	5.0133147	0.055169858	-0.0040317103	0.12800245
4792	7.229225	0.9553823	4.8735604	-0.10419615	0.059027035	0.15892968
4803	7.3315434	1.0083611	5.584102	-0.11126474	0.018867008	0.13419837
4812	7.5487356	0.9834232	5.2766194	-0.19388862	0.09384635	0.12774065
4822	7.1562214	0.08329906	5.377923	-0.25363123	0.12334242	0.21750294
4832	7.198886	-0.09655337	5.853335	-0.26720992	0.18577285	0.39629444
4842	8.6254	0.6569211	6.8770094	-0.21642083	0.24696408	0.42996186
4852	8.90169	0.6584438	7.0375166	-0.08175122	0.30164525	0.40533528
4862	8.272388	0.24558763	6.581756	-0.008761553	0.27878144	0.40064034
4873	8.141301	0.4260051	6.495862	0.08290314	0.18509217	0.33595842
4882	7.7235317	0.5971139	5.825677	0.060318578	0.20099212	0.30649728
4892	7.6657166	0.68091094	5.6352324	-0.040858157	0.25481808	0.27443558
4902	7.3352304	1.03735	5.753621	-0.08152433	0.27728045	0.236911
4912	7.099086	1.0400891	6.0514026	-0.10114183	0.3450167	0.17915805
4922	7.0497074	1.0395623	6.1640735	-0.09611528	0.40104175	0.16809265
4932	7.003538	0.4981472	6.0662656	-0.08492772	0.429351	0.21694443
4942	7.344405	0.3306584	6.289041	-0.07805113	0.4465425	0.24970426
4953	7.6613307	0.4137468	6.750586	-0.012810716	0.4465425	0.2777168
4962	7.756093	0.2343253	6.8934336	0.06757915	0.3920184	0.30056316
4972	7.90054	0.072544314	6.8779764	0.1667313	0.3501305	0.3123092
4982	8.062388	0.035625722	6.6892557	0.19758873	0.33775613	0.3040189
4992	8.102246	-0.062364165	6.4688935	0.19163716	0.2901261	0.26335272
5003	8.088648	0.014106636	6.1536536	0.15788248	0.24644049	0.21525146
5012	7.945398	0.049263097	6.0239263	0.0824319	0.19964822	0.12538445
5022	7.6246514	0.1894867	5.970373	0.031136673	0.16624261	0.07257079
5032	7.382004	0.19775148	6.01976	-0.028204521	0.13592625	0.023352506
5042	7.230307	0.4287728	6.067951	-0.058957223	0.13409364	0.0077667153
5052	7.1504846	0.579301	6.2237754	-0.06181956	0.14683455	0.0038571777
5063	7.083102	0.57657164	6.4707136	-0.050474923	0.17856464	0.013875367
5072	7.119513	0.6415503	6.477494	-0.02745403	0.22052234	0.036320303
5082	7.3624096	0.3877266	6.497116	-0.0077841682	0.21856758	0.038414698
5092	7.3971734	0.10927136	6.3736525	-0.006754424	0.19392353	0.0667763
5102	7.58145	0.08669883	6.3386297	-0.010454522	0.16285667	0.08847074
5112	7.6859527	0.13631627	6.5615296	-0.006544985	0.15587536	0.08323475
5123	7.7645397	0.12410584	6.6375318	0.0012740904	0.14383258	0.06386159
5132	7.7692323	0.12650004	6.6230035	0.026232298	0.09197885	0.010192723
5142	7.6325135	0.031651348	6.5551805	0.027104963	0.06719518	-0.017261306
5152	7.55544	0.31394687	6.5685496	0.028780479	0.055204764	-0.061313417
5162	7.1982055	0.37955758	6.442682	0.036285397	0.053511795	-0.077003926
5173	7.096155	0.41346905	6.2710843	0.018727383	0.06354744	-0.08428195
5182	6.943223	0.54798484	5.993798	-0.022567106	0.07553785	-0.08077384
5192	6.957847	0.6438487	6.317149	-0.058224183	0.07860963	-0.085486226
5202	7.0932245	0.40833586	6.5894084	-0.041783184	0.05715953	-0.08967502
5212	7.003892	0.3423038	6.6219597	-0.021066124	0.05384341	-0.07534587
5223	7.147123	0.502361	6.550095	-0.029181905	0.10920525	-0.04733333
5232	7.178066	0.36329618	6.6212893	-0.036128316	0.16992526	-0.005026548
5242	7.3539248	0.23755269	6.625129	-0.037611846	0.20132373	0.02029818
5252	7.3432755	0.14459062	6.5795727	-0.036250487	0.2208016	0.059882246
5262	7.3609443	0.15439728	6.578251	-0.03371976	0.2056696	0.06497861
5272	7.294855	0.18284997	6.454854	-0.041434117	0.17006488	0.040317107
5283	7.188122	0.2768942	6.4392915	-0.04888667	0.14240141	0.021031218
5292	7.1828732	0.44860634	6.6129766	-0.038868483	0.11102039	-0.018587757
5302	7.0735445	0.38290945	6.601619	-0.02417281	0.073303826	-0.03944444
5312	7.0756702	0.3335123	6.539915	-0.018360864	0.0069115036	-0.07082546
5322	7.266412	0.36103603	6.639265	-0.021502456	-0.012583824	-0.09320058
5333	7.244787	0.26388893	6.7603254	-0.014067354	-0.017802358	-0.09716248
5342	7.1717067	0.25066334	6.7934995	-0.0066497047	-0.014695672	-0.07665486
5352	7.257572	0.27506503	6.7155247	-5.9341197E-4	0.012688544	-0.041591197
5362	7.145792	0.24549186	6.5542803	-0.011397	0.041922808	-0.010995574
5372	7.179081	0.32774708	6.5660124	-0.031031953	0.09854129	0.023457225
5383	7.056632	0.39254373	6.5688276	-0.034801867	0.119014	0.042184606
5392	6.9820857	0.38814798	6.564441	-0.04483751	0.12554154	0.05581563
5402	7.0516806	0.42020154	6.660765	-0.04117232	0.12760103	0.047647487
5412	7.095399	0.39618292	6.8204293	-0.008395034	0.10999065	0.029653143
5422	7.1109705	0.27223033	6.7602773	0.006021386	0.08079129	0.01308997
5432	7.1357455	0.2873138	6.704972	0.011187561	0.031555552	-0.01813397
5443	7.1062875	0.33234394	6.8412304	0.024242623	0.007853982	-0.041259583
5452	7.0803347	0.3114282	6.729622	0.027506389	-0.0043982295	-0.06461209
5462	6.9716277	0.3634877	6.604913	0.013665928	0.0084823	-0.061714843
5472	7.0038347	0.35034832	6.6144896	-0.0062482785	0.05084144	-0.04576253
5482	6.992582	0.3598102	6.545029	-0.022183135	0.076846845	-0.022357667
5493	6.9882917	0.4136606	6.613877	-0.038519416	0.120322995	0.013124876
5502	7.126083	0.34580892	6.66404	-0.040404372	0.13159783	0.023247786
5512	7.172885	0.23091596	6.69799	-0.03359759	0.116867244	0.022654373
5523	7.2947397	0.14446613	6.7424264	-0.026162485	0.08201302	0.017558012
5532	7.4029	0.27127263	6.995666	0.009407325	0.024923302	-0.010349803
5542	7.431219	0.3132765	7.175384	0.04865978	-5.2359875E-4	-0.03806563
5552	7.396024	0.2675951	7.0854387	0.09552187	-0.012287118	-0.074735
5562	7.285096	0.253115	6.7438817	0.09388126	-0.01823869	-0.08916887
5573	7.1978035	0.29578924	6.6623163	0.08285078	-0.035709437	-0.10398672
5582	7.133179	0.35354698	6.582235	0.07079055	-0.041224677	-0.106569804
5592	7.0471125	0.43578303	6.6853967	0.063669614	-0.040945426	-0.09519026
5602	6.9259562	0.5206144	6.7197866	0.07311184	-0.026267204	-0.07553785
5612	6.856687	0.5627715	6.58213	0.058817595	0.0259705	-0.03481932
5623	6.5938516	0.6619106	6.536286	0.04728097	0.06260496	0.004956735
5632	6.582168	0.6223871	6.4718623	0.030822514	0.13194689	0.07457792
5642	6.7226214	0.5251921	6.421077	0.0131946895	0.15889478	0.101525806
5652	6.837505	0.49265966	6.614959	0.011938052	0.14123204	0.12543681
5662	7.0814743	0.33197042	6.7740965	0.014329153	0.13402383	0.129294
5673	7.273259	0.24195802	6.75909	-0.0066497047	0.12082914	0.111927964
5682	7.3963017	0.22706608	6.991988	-0.0085870195	0.107617	0.09410815
5692	7.451541	0.16393578	7.091549	0.02427753	0.05979498	0.050823987
5702	7.428796	0.17656758	6.9972463	0.046460666	0.017208947	0.011484266
5712	7.4200907	0.27808172	6.928504	0.06667158	-0.03822271	-0.056409042
5723	7.157389	0.28285098	6.604894	0.05108579	-0.045029495	-0.077248275
5732	6.990609	0.37118748	6.630799	0.028902652	-0.02539454	-0.070266955
5742	6.945656	0.50859547	6.8292975	0.03939208	-0.013805554	-0.06232571
5752	6.816129	0.5242919	6.568617	0.03754203	0.014119714	-0.046896998
5762	6.6263933	0.4733337	6.5937557	0.03726278	0.016580628	-0.018378317
5772	6.8011513	0.503242	6.5546155	0.0155508835	0.044139378	0.02300344
5782	6.7846413	0.517952	6.4336605	-0.023858652	0.06660176	0.060161497
5793	6.9103556	0.57000196	6.92905	-0.009215338	0.08470083	0.103882
5802	7.108452	0.43214384	7.0984445	0.027872909	0.08883726	0.10611602
5812	7.1669755	0.40736863	6.846411	0.039880775	0.060353484	0.07496189
5822	7.222885	0.3084785	6.8710046	0.045588	0.024242623	0.04181809
5832	7.169178	0.34465012	6.8666854	0.044436082	-0.011990412	-0.0127409035
5842	7.142823	0.3728634	6.6462946	0.014765485	-0.026581364	-0.045518186
5852	7.055262	0.3290591	6.8234744	0.011205014	-0.05454154	-0.068626344
5862	6.940197	0.3503196	6.870229	0.014084807	-0.05347689	-0.06977826
5873	6.9693007	0.43776542	6.8376393	0.013840461	-0.041381758	-0.06852163
5882	6.9245963	0.47297934	6.659759	0.00710349	-0.033283427	-0.05572836
5892	6.780484	0.5003307	6.644159	-0.0013264503	-0.005427974	-0.014590953
5902	6.800423	0.50788677	6.6274953	-0.008098328	0.019233529	0.015271631
5912	6.9423327	0.5384943	6.7004223	-0.006387905	0.055641096	0.048694685
5923	6.9163504	0.5365981	6.6314025	-0.0050090947	0.06609562	0.066723935
5932	6.916389	0.4544099	6.6274853	-0.0077318083	0.07202974	0.08066912
5942	7.0434065	0.43207678	6.8035455	-0.0113620935	0.076846845	0.075520396
5952	7.0944986	0.34366372	6.82562	-0.0030194195	0.061191242	0.05108579
5962	7.2394342	0.34415212	6.9527426	0.008098328	0.031922072	0.025342181
5972	7.2813134	0.33560005	7.0184298	0.033405602	-0.007592182	-0.0146084055
5982	7.1428137	0.31449276	7.0239077	0.04202753	-0.031712633	-0.034208454
5993	7.109218	0.337592	6.9578276	0.04256858	-0.038292523	-0.056409042
6002	7.0703077	0.3684102	6.742503	0.032882	-0.05087635	-0.062674776
6012	6.997409	0.49420154	6.869788	0.043249257	-0.07028441	-0.0723439
6022	6.8270855	0.50679505	6.7895727	0.05290093	-0.081629045	-0.073984504
6032	6.7951083	0.5458014	6.816771	0.064158306	-0.07311184	-0.074874625
6042	6.9003096	0.53233635	6.742024	0.075764745	-0.07688175	-0.08395033
6053	6.861332	0.53247046	6.5797834	0.059672806	-0.08576548	-0.09208357
6062	6.9940953	0.61071295	6.684515	0.0310145	-0.049340457	-0.08103564
6072	7.015164	0.54412544	6.778205	0.023509584	0.022602014	-0.033353243
6082	7.023592	0.41066307	6.8613415	0.034958944	0.03572689	-0.0028099802
6092	7.0883694	0.4099448	6.6327243	0.029338984	0.019250982	0.01277581
6102	6.9875927	0.54292834	6.5330005	0.0037175512	0.007278023	0.014241886
6113	6.9375057	0.5896057	6.7903104	0.009896017	0.019530235	0.017645279
6122	6.896862	0.5455428	6.7154484	0.017243853	0.024469515	0.024748769
6132	6.965317	0.5221371	6.6067424	-0.0033510323	0.03324852	0.025726153
6143	7.02069	0.53733546	6.7546463	-0.010105456	0.027820548	0.024644049
6152	7.0337143	0.5150598	6.8288283	0.003228859	0.0024260078	0.020420352
6162	7.062943	0.5057033	6.791134	0.012566371	-0.024574235	0.01277581
6172	7.066515	0.5552824	6.7604117	0.011658799	-0.05258677	-0.015358897
6182	7.0068517	0.5514708	6.7952905	0.008813913	-0.060667645	-0.027384216
6193	6.982661	0.4786871	6.771607	0.007993608	-0.060388394	-0.029810224
6202	7.0173287	0.45378742	6.7496376	0.005131268	-0.05815437	-0.025883233
6212	7.018229	0.45807782	6.750126	-0.008464847	-0.016510814	0.0049043754
6222	6.9947753	0.4540077	6.8526173	-0.009738937	0.014451326	0.02687807
6232	7.1009817	0.5015661	6.9958572	0.014381513	0.031869713	0.039008107
6243	7.0960975	0.42987412	6.823312	0.022689281	0.03396411	0.040142573
6252	7.1515093	0.48784253	6.8001456	0.02232276	0.04298746	0.0257087
6262	7.1371727	0.47081497	6.7850623	0.029757863	0.03424336	0.010419616
6272	7.04196	0.51573974	6.729842	0.04574508	-0.008063421	-0.012217305
6282	6.9532022	0.5516145	6.6226015	0.044802602	-0.028344147	-0.027000243
6293	6.906113	0.6019023	6.609462	0.035430185	-0.038955748	-0.03415609
6302	6.8780146	0.5795788	6.65431	0.029967302	-0.028885199	-0.027471483
6312	6.9069366	0.5788509	6.61946	0.0063529983	0.0073303827	-0.0068242373
6322	6.919875	0.59127206	6.767671	-0.008866273	0.028082348	0.015009832
6332	6.881079	0.54082143	6.9813485	0.011641346	0.058014743	0.060353484
6342	7.0707097	0.50910306	6.8711195	0.023282692	0.06949901	0.06913249
6353	7.1325374	0.4714279	6.7819977	0.026389379	0.050073497	0.050440013
6362	7.1531467	0.4257657	6.727573	0.026424285	0.0339292	0.03000221
6373	7.1060863	0.4653658	6.5843134	0.0067718774	0.0150621915	0.017261306
